url_gcp,image_id,sequence_id,location_id,frame_num,common_name,datetime,class_number,subset
https://storage.googleapis.com/public-datasets-lila/wcs-unzipped/animals/0326/1093.jpg,WCS Camera Traps : 3e4d1c4b-92d5-11e9-a053-000d3a74c7de,WCS Camera Traps : idn-001-d0118-5,WCS Camera Traps : 1893,1,tiger,03-14-2000 14:25:00,1,test2
https://storage.googleapis.com/public-datasets-lila/wcs-unzipped/animals/0326/1095.jpg,WCS Camera Traps : 3e4d4352-92d5-11e9-92bf-000d3a74c7de,WCS Camera Traps : idn-001-d0118-7,WCS Camera Traps : 1893,1,tiger,03-19-2000 13:18:00,1,test2
https://storage.googleapis.com/public-datasets-lila/wcs-unzipped/animals/0326/1098.jpg,WCS Camera Traps : 3e4d6a62-92d5-11e9-811f-000d3a74c7de,WCS Camera Traps : idn-001-d0118-10,WCS Camera Traps : 1893,1,tiger,03-24-2000 12:40:00,1,test2
https://storage.googleapis.com/public-datasets-lila/wcs-unzipped/animals/0326/1237.jpg,WCS Camera Traps : 3e53ac20-92d5-11e9-8c07-000d3a74c7de,WCS Camera Traps : idn-001-d0041-3,WCS Camera Traps : 1905,1,tiger,05-05-2000 09:17:00,1,test2
https://storage.googleapis.com/public-datasets-lila/wcs-unzipped/animals/0326/1541.jpg,WCS Camera Traps : 3e61b602-92d5-11e9-a24a-000d3a74c7de,WCS Camera Traps : idn-001-d0374-4,WCS Camera Traps : 1932,1,tiger,10-21-2000 22:31:00,1,test2
https://storage.googleapis.com/public-datasets-lila/wcs-unzipped/animals/0326/1771.jpg,WCS Camera Traps : 3e6c8bae-92d5-11e9-adda-000d3a74c7de,WCS Camera Traps : idn-001-d0318-5,WCS Camera Traps : 1940,1,tiger,10-23-2000 15:13:00,1,test2
https://storage.googleapis.com/public-datasets-lila/wcs-unzipped/animals/0327/0373.jpg,WCS Camera Traps : 3e88298b-92d5-11e9-ac32-000d3a74c7de,WCS Camera Traps : idn-001-d0326-7,WCS Camera Traps : 1966,2,tiger,12-16-2000 09:00:00,1,test2
https://storage.googleapis.com/public-datasets-lila/wcs-unzipped/animals/0327/1017.jpg,WCS Camera Traps : 3ea48b8a-92d5-11e9-a68f-000d3a74c7de,WCS Camera Traps : idn-001-d0524-10,WCS Camera Traps : 2001,1,tiger,04-24-2001 13:13:00,1,test2
https://storage.googleapis.com/public-datasets-lila/wcs-unzipped/animals/0327/1116.jpg,WCS Camera Traps : 3ea9464d-92d5-11e9-b35d-000d3a74c7de,WCS Camera Traps : idn-001-d0532-7,WCS Camera Traps : 2008,1,tiger,05-02-2001 13:20:00,1,test2
https://storage.googleapis.com/public-datasets-lila/wcs-unzipped/animals/0327/1743.jpg,WCS Camera Traps : 3ec5a7fc-92d5-11e9-856b-000d3a74c7de,WCS Camera Traps : idn-001-d0308-4,WCS Camera Traps : 2059,1,tiger,08-24-2001 06:36:00,1,test2
https://storage.googleapis.com/public-datasets-lila/wcs-unzipped/animals/0327/1960.jpg,WCS Camera Traps : 3ed007f8-92d5-11e9-9008-000d3a74c7de,WCS Camera Traps : idn-001-d0459-2,WCS Camera Traps : 2071,1,tiger,01-15-2002 05:34:00,1,test2
https://storage.googleapis.com/public-datasets-lila/wcs-unzipped/animals/0328/1191.jpg,WCS Camera Traps : 3f0967f2-92d5-11e9-85e6-000d3a74c7de,WCS Camera Traps : idn-001-d0688-2,WCS Camera Traps : 2159,1,tiger,09-04-2002 11:32:00,1,test2
https://storage.googleapis.com/public-datasets-lila/wcs-unzipped/animals/0328/1195.jpg,WCS Camera Traps : 3f098f14-92d5-11e9-8fa8-000d3a74c7de,WCS Camera Traps : idn-001-d0688-6,WCS Camera Traps : 2159,1,tiger,09-13-2002 08:40:00,1,test2
https://storage.googleapis.com/public-datasets-lila/wcs-unzipped/animals/0328/1201.jpg,WCS Camera Traps : 3f09dcb1-92d5-11e9-895d-000d3a74c7de,WCS Camera Traps : idn-001-d0688-12,WCS Camera Traps : 2159,1,tiger,09-22-2002 23:32:00,1,test2
https://storage.googleapis.com/public-datasets-lila/wcs-unzipped/animals/0328/1232.jpg,WCS Camera Traps : 3f0b3c42-92d5-11e9-8c81-000d3a74c7de,WCS Camera Traps : idn-001-d0706-23,WCS Camera Traps : 2161,1,tiger,09-22-2002 23:38:00,1,test2
https://storage.googleapis.com/public-datasets-lila/wcs-unzipped/animals/0328/1529.jpg,WCS Camera Traps : 3f18aa04-92d5-11e9-a66c-000d3a74c7de,WCS Camera Traps : idn-001-d0649-3,WCS Camera Traps : 2187,1,tiger,12-05-2002 17:37:00,1,test2
https://storage.googleapis.com/public-datasets-lila/wcs-unzipped/animals/0328/1661.jpg,WCS Camera Traps : 3f1e760e-92d5-11e9-921b-000d3a74c7de,WCS Camera Traps : idn-001-d0561-2,WCS Camera Traps : 2211,1,tiger,01-09-2003 13:45:00,1,test2
https://storage.googleapis.com/public-datasets-lila/wcs-unzipped/animals/0328/1666.jpg,WCS Camera Traps : 3f1e9d1f-92d5-11e9-aa3d-000d3a74c7de,WCS Camera Traps : idn-001-d0572-4,WCS Camera Traps : 2212,1,tiger,01-10-2003 11:24:00,1,test2
https://storage.googleapis.com/public-datasets-lila/wcs-unzipped/animals/0328/1683.jpg,WCS Camera Traps : 3f1f6096-92d5-11e9-8acd-000d3a74c7de,WCS Camera Traps : idn-001-d0598-6,WCS Camera Traps : 2215,1,tiger,02-24-2003 06:02:00,1,test2
https://storage.googleapis.com/public-datasets-lila/wcs-unzipped/animals/0328/1721.jpg,WCS Camera Traps : 3f210e31-92d5-11e9-a914-000d3a74c7de,WCS Camera Traps : idn-001-d0604-2,WCS Camera Traps : 2224,1,tiger,02-24-2003 08:13:00,1,test2
https://storage.googleapis.com/public-datasets-lila/wcs-unzipped/animals/0328/1726.jpg,WCS Camera Traps : 3f215c67-92d5-11e9-93c9-000d3a74c7de,WCS Camera Traps : idn-001-d0595-2,WCS Camera Traps : 2225,1,tiger,03-11-2003 21:28:00,1,test2
https://storage.googleapis.com/public-datasets-lila/wcs-unzipped/animals/0328/1969.jpg,WCS Camera Traps : 3f2e7be6-92d5-11e9-b549-000d3a74c7de,WCS Camera Traps : idn-001-d0587-3,WCS Camera Traps : 2247,1,tiger,06-03-2003 10:04:00,1,test2
https://storage.googleapis.com/public-datasets-lila/wcs-unzipped/animals/0328/1972.jpg,WCS Camera Traps : 3f2ea36f-92d5-11e9-8635-000d3a74c7de,WCS Camera Traps : idn-001-d0592-7,WCS Camera Traps : 2248,1,tiger,06-03-2003 10:14:00,1,test2
https://storage.googleapis.com/public-datasets-lila/wcs-unzipped/animals/0329/0030.jpg,WCS Camera Traps : 3f3113d2-92d5-11e9-96db-000d3a74c7de,WCS Camera Traps : idn-001-d0591-6,WCS Camera Traps : 2253,1,tiger,06-03-2003 08:17:00,1,test2
https://storage.googleapis.com/public-datasets-lila/wcs-unzipped/animals/0329/0397.jpg,WCS Camera Traps : 3f429fee-92d5-11e9-a4ee-000d3a74c7de,WCS Camera Traps : idn-001-d0809-4,WCS Camera Traps : 2278,1,tiger,07-05-2003 08:58:00,1,test2
https://storage.googleapis.com/public-datasets-lila/wcs-unzipped/animals/0329/0425.jpg,WCS Camera Traps : 3f43ff95-92d5-11e9-83a5-000d3a74c7de,WCS Camera Traps : idn-001-d0862-6,WCS Camera Traps : 2289,1,tiger,08-15-2003 23:21:00,1,test2
https://storage.googleapis.com/public-datasets-lila/wcs-unzipped/animals/0329/1270.jpg,WCS Camera Traps : 3f6ae88c-92d5-11e9-97f3-000d3a74c7de,WCS Camera Traps : idn-001-d0714-10,WCS Camera Traps : 2363,1,tiger,04-12-2004 18:22:00,1,test2
https://storage.googleapis.com/public-datasets-lila/wcs-unzipped/animals/0329/1283.jpg,WCS Camera Traps : 3f6b5dab-92d5-11e9-ae3d-000d3a74c7de,WCS Camera Traps : idn-001-d0712-8,WCS Camera Traps : 2364,1,tiger,04-12-2004 12:16:00,1,test2
https://storage.googleapis.com/public-datasets-lila/wcs-unzipped/animals/0329/1284.jpg,WCS Camera Traps : 3f6b84d2-92d5-11e9-9cf6-000d3a74c7de,WCS Camera Traps : idn-001-d0712-9,WCS Camera Traps : 2364,1,tiger,04-12-2004 16:21:00,1,test2
https://storage.googleapis.com/public-datasets-lila/wcs-unzipped/animals/0329/1285.jpg,WCS Camera Traps : 3f6b84d4-92d5-11e9-8878-000d3a74c7de,WCS Camera Traps : idn-001-d0712-10,WCS Camera Traps : 2364,1,tiger,04-12-2004 16:27:00,1,test2
https://storage.googleapis.com/public-datasets-lila/wcs-unzipped/animals/0329/1286.jpg,WCS Camera Traps : 3f6b84d6-92d5-11e9-b11a-000d3a74c7de,WCS Camera Traps : idn-001-d0712-11,WCS Camera Traps : 2364,1,tiger,04-12-2004 16:29:00,1,test2
https://storage.googleapis.com/public-datasets-lila/wcs-unzipped/animals/0329/1287.jpg,WCS Camera Traps : 3f6b84d8-92d5-11e9-868b-000d3a74c7de,WCS Camera Traps : idn-001-d0712-12,WCS Camera Traps : 2364,1,tiger,04-12-2004 16:32:00,1,test2
https://storage.googleapis.com/public-datasets-lila/wcs-unzipped/animals/0329/1723.jpg,WCS Camera Traps : 3f7f0d10-92d5-11e9-b726-000d3a74c7de,WCS Camera Traps : idn-001-d0729-1,WCS Camera Traps : 2396,2,tiger,08-11-2004 00:00:00,1,test2
https://storage.googleapis.com/public-datasets-lila/wcs-unzipped/animals/0329/1749.jpg,WCS Camera Traps : 3f80bb08-92d5-11e9-a1d9-000d3a74c7de,WCS Camera Traps : idn-001-d0740-2,WCS Camera Traps : 2399,1,tiger,08-12-2004 06:23:00,1,test2
https://storage.googleapis.com/public-datasets-lila/wcs-unzipped/animals/0329/1863.jpg,WCS Camera Traps : 3f85ead8-92d5-11e9-9ad9-000d3a74c7de,WCS Camera Traps : idn-001-d0733-2,WCS Camera Traps : 2409,1,tiger,08-26-2004 06:32:00,1,test2
https://storage.googleapis.com/public-datasets-lila/wcs-unzipped/animals/0330/0118.jpg,WCS Camera Traps : 3f91835c-92d5-11e9-9b59-000d3a74c7de,WCS Camera Traps : idn-001-d0981-2,WCS Camera Traps : 2425,1,tiger,09-24-2004 10:10:00,1,test2
https://storage.googleapis.com/public-datasets-lila/wcs-unzipped/animals/0330/0317.jpg,WCS Camera Traps : 3f9a5d9c-92d5-11e9-b199-000d3a74c7de,WCS Camera Traps : idn-001-d1050-8,WCS Camera Traps : 2437,1,tiger,11-23-2004 10:14:00,1,test2
https://storage.googleapis.com/public-datasets-lila/wcs-unzipped/animals/0330/1169.jpg,WCS Camera Traps : 3fc1bb1c-92d5-11e9-bfd8-000d3a74c7de,WCS Camera Traps : idn-001-d0970-4,WCS Camera Traps : 2535,1,tiger,04-18-2006 10:24:00,1,test2
https://storage.googleapis.com/public-datasets-lila/wcs-unzipped/animals/0399/1924.jpg,WCS Camera Traps : 58ed48b0-92d5-11e9-950b-000d3a74c7de,WCS Camera Traps : idn-003-d0005-18,WCS Camera Traps : 2839,1,tiger,04-02-2010 13:26:34,1,test2
https://storage.googleapis.com/public-datasets-lila/wcs-unzipped/animals/0399/1925.jpg,WCS Camera Traps : 58ed48b2-92d5-11e9-bdb6-000d3a74c7de,WCS Camera Traps : idn-003-d0005-18,WCS Camera Traps : 2839,2,tiger,04-02-2010 13:26:39,1,test2
https://storage.googleapis.com/public-datasets-lila/wcs-unzipped/animals/0399/1926.jpg,WCS Camera Traps : 58ed48b4-92d5-11e9-a59b-000d3a74c7de,WCS Camera Traps : idn-003-d0005-18,WCS Camera Traps : 2839,3,tiger,04-02-2010 13:26:46,1,test2
https://storage.googleapis.com/public-datasets-lila/wcs-unzipped/animals/0399/1998.jpg,WCS Camera Traps : 58f07cfb-92d5-11e9-83d4-000d3a74c7de,WCS Camera Traps : idn-003-d0006-25,WCS Camera Traps : 2839,1,tiger,04-02-2010 13:21:34,1,test2
https://storage.googleapis.com/public-datasets-lila/wcs-unzipped/animals/0399/1999.jpg,WCS Camera Traps : 58f07cfd-92d5-11e9-ba75-000d3a74c7de,WCS Camera Traps : idn-003-d0006-25,WCS Camera Traps : 2839,2,tiger,04-02-2010 13:21:39,1,test2
https://storage.googleapis.com/public-datasets-lila/wcs-unzipped/animals/0400/0000.jpg,WCS Camera Traps : 58f07cff-92d5-11e9-9924-000d3a74c7de,WCS Camera Traps : idn-003-d0006-25,WCS Camera Traps : 2839,3,tiger,04-02-2010 13:21:44,1,test2
https://storage.googleapis.com/public-datasets-lila/wcs-unzipped/animals/0400/0223.jpg,WCS Camera Traps : 58fb2b62-92d5-11e9-a5dc-000d3a74c7de,WCS Camera Traps : idn-003-d0007-55,WCS Camera Traps : 2840,1,tiger,03-24-2010 08:38:15,1,test2
https://storage.googleapis.com/public-datasets-lila/wcs-unzipped/animals/0400/0224.jpg,WCS Camera Traps : 58fb5275-92d5-11e9-9c84-000d3a74c7de,WCS Camera Traps : idn-003-d0007-55,WCS Camera Traps : 2840,2,tiger,03-24-2010 08:38:21,1,test2
https://storage.googleapis.com/public-datasets-lila/wcs-unzipped/animals/0400/0225.jpg,WCS Camera Traps : 58fb5277-92d5-11e9-8265-000d3a74c7de,WCS Camera Traps : idn-003-d0007-55,WCS Camera Traps : 2840,3,tiger,03-24-2010 08:38:26,1,test2
https://storage.googleapis.com/public-datasets-lila/wcs-unzipped/animals/0400/0226.jpg,WCS Camera Traps : 58fb5279-92d5-11e9-862a-000d3a74c7de,WCS Camera Traps : idn-003-d0007-55,WCS Camera Traps : 2840,4,tiger,03-24-2010 08:38:51,1,test2
https://storage.googleapis.com/public-datasets-lila/wcs-unzipped/animals/0400/0227.jpg,WCS Camera Traps : 58fb797a-92d5-11e9-9fbd-000d3a74c7de,WCS Camera Traps : idn-003-d0007-55,WCS Camera Traps : 2840,5,tiger,03-24-2010 08:38:55,1,test2
https://storage.googleapis.com/public-datasets-lila/wcs-unzipped/animals/0400/0228.jpg,WCS Camera Traps : 58fb797c-92d5-11e9-aa80-000d3a74c7de,WCS Camera Traps : idn-003-d0007-55,WCS Camera Traps : 2840,6,tiger,03-24-2010 08:39:00,1,test2
https://storage.googleapis.com/public-datasets-lila/wcs-unzipped/animals/0400/0377.jpg,WCS Camera Traps : 5902093a-92d5-11e9-8cbd-000d3a74c7de,WCS Camera Traps : idn-003-d0008-40,WCS Camera Traps : 2840,1,tiger,03-24-2010 08:39:43,1,test2
https://storage.googleapis.com/public-datasets-lila/wcs-unzipped/animals/0400/0378.jpg,WCS Camera Traps : 5902093c-92d5-11e9-80af-000d3a74c7de,WCS Camera Traps : idn-003-d0008-40,WCS Camera Traps : 2840,2,tiger,03-24-2010 08:39:48,1,test2
https://storage.googleapis.com/public-datasets-lila/wcs-unzipped/animals/0400/0379.jpg,WCS Camera Traps : 5902093e-92d5-11e9-8365-000d3a74c7de,WCS Camera Traps : idn-003-d0008-40,WCS Camera Traps : 2840,3,tiger,03-24-2010 08:39:53,1,test2
https://storage.googleapis.com/public-datasets-lila/wcs-unzipped/animals/0400/0380.jpg,WCS Camera Traps : 5902304b-92d5-11e9-bbda-000d3a74c7de,WCS Camera Traps : idn-003-d0008-40,WCS Camera Traps : 2840,5,tiger,03-24-2010 08:40:20,1,test2
https://storage.googleapis.com/public-datasets-lila/wcs-unzipped/animals/0400/0758.jpg,WCS Camera Traps : 5912f8a8-92d5-11e9-b2a5-000d3a74c7de,WCS Camera Traps : idn-003-d0009-39,WCS Camera Traps : 2841,1,tiger,04-03-2010 18:10:19,1,test2
https://storage.googleapis.com/public-datasets-lila/wcs-unzipped/animals/0400/0759.jpg,WCS Camera Traps : 59131fb7-92d5-11e9-91b2-000d3a74c7de,WCS Camera Traps : idn-003-d0009-39,WCS Camera Traps : 2841,2,tiger,04-03-2010 18:10:23,1,test2
https://storage.googleapis.com/public-datasets-lila/wcs-unzipped/animals/0400/0760.jpg,WCS Camera Traps : 59131fb9-92d5-11e9-ba26-000d3a74c7de,WCS Camera Traps : idn-003-d0009-39,WCS Camera Traps : 2841,3,tiger,04-03-2010 18:10:28,1,test2
https://storage.googleapis.com/public-datasets-lila/wcs-unzipped/animals/0400/0837.jpg,WCS Camera Traps : 59171752-92d5-11e9-8be6-000d3a74c7de,WCS Camera Traps : idn-003-d0010-20,WCS Camera Traps : 2841,1,tiger,04-03-2010 18:12:58,1,test2
https://storage.googleapis.com/public-datasets-lila/wcs-unzipped/animals/0400/0838.jpg,WCS Camera Traps : 59171754-92d5-11e9-ae8e-000d3a74c7de,WCS Camera Traps : idn-003-d0010-20,WCS Camera Traps : 2841,2,tiger,04-03-2010 18:13:01,1,test2
https://storage.googleapis.com/public-datasets-lila/wcs-unzipped/animals/0400/0839.jpg,WCS Camera Traps : 59171756-92d5-11e9-bd15-000d3a74c7de,WCS Camera Traps : idn-003-d0010-20,WCS Camera Traps : 2841,3,tiger,04-03-2010 18:13:04,1,test2
https://storage.googleapis.com/public-datasets-lila/wcs-unzipped/animals/0400/0924.jpg,WCS Camera Traps : 591ae7e8-92d5-11e9-b28b-000d3a74c7de,WCS Camera Traps : idn-003-d0011-29,WCS Camera Traps : 2842,1,tiger,04-16-2010 13:10:56,1,test2
https://storage.googleapis.com/public-datasets-lila/wcs-unzipped/animals/0400/0925.jpg,WCS Camera Traps : 591b0ef7-92d5-11e9-b2c7-000d3a74c7de,WCS Camera Traps : idn-003-d0011-29,WCS Camera Traps : 2842,2,tiger,04-16-2010 13:10:59,1,test2
https://storage.googleapis.com/public-datasets-lila/wcs-unzipped/animals/0400/0926.jpg,WCS Camera Traps : 591b0ef9-92d5-11e9-9d4f-000d3a74c7de,WCS Camera Traps : idn-003-d0011-29,WCS Camera Traps : 2842,3,tiger,04-16-2010 13:11:01,1,test2
https://storage.googleapis.com/public-datasets-lila/wcs-unzipped/animals/0400/1161.jpg,WCS Camera Traps : 59254824-92d5-11e9-9363-000d3a74c7de,WCS Camera Traps : idn-003-d0012-94,WCS Camera Traps : 2842,1,tiger,04-16-2010 13:10:47,1,test2
https://storage.googleapis.com/public-datasets-lila/wcs-unzipped/animals/0400/1162.jpg,WCS Camera Traps : 59256f2c-92d5-11e9-92fa-000d3a74c7de,WCS Camera Traps : idn-003-d0012-94,WCS Camera Traps : 2842,2,tiger,04-16-2010 13:10:52,1,test2
https://storage.googleapis.com/public-datasets-lila/wcs-unzipped/animals/0400/1163.jpg,WCS Camera Traps : 59256f2e-92d5-11e9-8075-000d3a74c7de,WCS Camera Traps : idn-003-d0012-94,WCS Camera Traps : 2842,3,tiger,04-16-2010 13:10:55,1,test2
https://storage.googleapis.com/public-datasets-lila/wcs-unzipped/animals/0400/1416.jpg,WCS Camera Traps : 593107f6-92d5-11e9-8cf5-000d3a74c7de,WCS Camera Traps : idn-003-d0019-7,WCS Camera Traps : 2846,1,tiger,03-27-2010 19:02:46,1,test2
https://storage.googleapis.com/public-datasets-lila/wcs-unzipped/animals/0400/1552.jpg,WCS Camera Traps : 593797a6-92d5-11e9-856b-000d3a74c7de,WCS Camera Traps : idn-003-d0021-18,WCS Camera Traps : 2847,1,tiger,04-07-2010 08:27:06,1,test2
https://storage.googleapis.com/public-datasets-lila/wcs-unzipped/animals/0400/1553.jpg,WCS Camera Traps : 593797a8-92d5-11e9-907f-000d3a74c7de,WCS Camera Traps : idn-003-d0021-18,WCS Camera Traps : 2847,2,tiger,04-07-2010 08:27:13,1,test2
https://storage.googleapis.com/public-datasets-lila/wcs-unzipped/animals/0400/1554.jpg,WCS Camera Traps : 593797aa-92d5-11e9-8b16-000d3a74c7de,WCS Camera Traps : idn-003-d0021-18,WCS Camera Traps : 2847,3,tiger,04-07-2010 08:27:19,1,test2
https://storage.googleapis.com/public-datasets-lila/wcs-unzipped/animals/0400/1555.jpg,WCS Camera Traps : 5937beb1-92d5-11e9-98fd-000d3a74c7de,WCS Camera Traps : idn-003-d0021-19,WCS Camera Traps : 2847,1,tiger,04-09-2010 16:44:03,1,test2
https://storage.googleapis.com/public-datasets-lila/wcs-unzipped/animals/0400/1556.jpg,WCS Camera Traps : 5937beb3-92d5-11e9-8737-000d3a74c7de,WCS Camera Traps : idn-003-d0021-19,WCS Camera Traps : 2847,2,tiger,04-09-2010 16:44:27,1,test2
https://storage.googleapis.com/public-datasets-lila/wcs-unzipped/animals/0400/1557.jpg,WCS Camera Traps : 5937beb5-92d5-11e9-b607-000d3a74c7de,WCS Camera Traps : idn-003-d0021-19,WCS Camera Traps : 2847,3,tiger,04-09-2010 16:44:47,1,test2
https://storage.googleapis.com/public-datasets-lila/wcs-unzipped/animals/0400/1558.jpg,WCS Camera Traps : 5937e5c2-92d5-11e9-9ab8-000d3a74c7de,WCS Camera Traps : idn-003-d0021-19,WCS Camera Traps : 2847,4,tiger,04-09-2010 16:45:05,1,test2
https://storage.googleapis.com/public-datasets-lila/wcs-unzipped/animals/0400/1559.jpg,WCS Camera Traps : 5937e5c4-92d5-11e9-8843-000d3a74c7de,WCS Camera Traps : idn-003-d0021-19,WCS Camera Traps : 2847,5,tiger,04-09-2010 16:45:34,1,test2
https://storage.googleapis.com/public-datasets-lila/wcs-unzipped/animals/0400/1560.jpg,WCS Camera Traps : 5937e5c6-92d5-11e9-b911-000d3a74c7de,WCS Camera Traps : idn-003-d0021-19,WCS Camera Traps : 2847,6,tiger,04-09-2010 16:46:33,1,test2
https://storage.googleapis.com/public-datasets-lila/wcs-unzipped/animals/0400/1568.jpg,WCS Camera Traps : 593833ec-92d5-11e9-9be2-000d3a74c7de,WCS Camera Traps : idn-003-d0021-25,WCS Camera Traps : 2847,1,tiger,04-29-2010 16:27:43,1,test2
https://storage.googleapis.com/public-datasets-lila/wcs-unzipped/animals/0400/1569.jpg,WCS Camera Traps : 59385afa-92d5-11e9-b831-000d3a74c7de,WCS Camera Traps : idn-003-d0021-26,WCS Camera Traps : 2847,1,tiger,04-30-2010 05:48:38,1,test2
https://storage.googleapis.com/public-datasets-lila/wcs-unzipped/animals/0400/1570.jpg,WCS Camera Traps : 59385afc-92d5-11e9-b522-000d3a74c7de,WCS Camera Traps : idn-003-d0021-26,WCS Camera Traps : 2847,2,tiger,04-30-2010 05:48:59,1,test2
https://storage.googleapis.com/public-datasets-lila/wcs-unzipped/animals/0400/1601.jpg,WCS Camera Traps : 5939ba87-92d5-11e9-b094-000d3a74c7de,WCS Camera Traps : idn-003-d0022-16,WCS Camera Traps : 2847,1,tiger,04-07-2010 08:23:20,1,test2
https://storage.googleapis.com/public-datasets-lila/wcs-unzipped/animals/0400/1602.jpg,WCS Camera Traps : 5939ba89-92d5-11e9-b38c-000d3a74c7de,WCS Camera Traps : idn-003-d0022-16,WCS Camera Traps : 2847,2,tiger,04-07-2010 08:23:25,1,test2
